Trainer done: <tpg.trainer.Trainer object at 0x150cf6a1e590>
Gen: 239, Best Score: -0.034696517532571775, Avg Score: -0.04144850666706953, Time: 1.0465601966778437
Gen: 240, Best Score: -10088.40730470397, Avg Score: -10091.150531070522, Time: 1.0875956865813996
Gen: 241, Best Score: -0.03508939043334897, Avg Score: -0.053833877895704034, Time: 1.0933735707733365
Gen: 242, Best Score: -0.035010362758718154, Avg Score: -0.04711097308020639, Time: 1.0995281791024738
Gen: 243, Best Score: -0.034815442375231535, Avg Score: -0.044503797870848724, Time: 1.1068517224656211
Gen: 244, Best Score: -0.034823724071676804, Avg Score: -0.045344462793934906, Time: 1.1142135581705306
Gen: 245, Best Score: -0.034814379171594204, Avg Score: -0.046836181079380146, Time: 1.1210291543271806
Gen: 246, Best Score: -0.03471621884378874, Avg Score: -0.0450142328527684, Time: 1.128348441587554
Gen: 247, Best Score: -0.034814774433906834, Avg Score: -0.04562822395213105, Time: 1.1352072993252011
Gen: 248, Best Score: -0.034903670261718936, Avg Score: -0.048661241562571116, Time: 1.1424067330360412
Gen: 249, Best Score: -0.03406513975384337, Avg Score: -0.04528087162227047, Time: 1.1491850205924776
Gen: 250, Best Score: -10087.924625372489, Avg Score: -10091.43805795649, Time: 1.1778244174189039
Gen: 251, Best Score: -0.034297972814085434, Avg Score: -0.04940520787427787, Time: 1.184912888209025
Gen: 252, Best Score: -0.03461273983324839, Avg Score: -0.04585463440641632, Time: 1.1926326200697157
Gen: 253, Best Score: -0.03455415390314184, Avg Score: -0.045888082061648475, Time: 1.1996602364381155
Gen: 254, Best Score: -0.03441113530981114, Avg Score: -0.045382293918286, Time: 1.2068559966484707
Gen: 255, Best Score: -0.03485046284406332, Avg Score: -0.04759027663471332, Time: 1.2138448578119279
Gen: 256, Best Score: -0.03455558126893023, Avg Score: -0.04474939205631523, Time: 1.2205696731143527
Gen: 257, Best Score: -0.03442305578292616, Avg Score: -0.04521736302830019, Time: 1.2264730652173361
Gen: 258, Best Score: -0.03421534446708416, Avg Score: -0.04463376572127796, Time: 1.231817949546708
Gen: 259, Best Score: -0.034442921114552716, Avg Score: -0.04436589254540121, Time: 1.2372079256508086
Gen: 260, Best Score: -10087.137932336183, Avg Score: -10090.391229145316, Time: 1.2761442475848728
Gen: 261, Best Score: -0.03491080330825593, Avg Score: -0.05450617371726197, Time: 1.279343941145473
Gen: 262, Best Score: -0.035129158097908515, Avg Score: -0.046778935705405325, Time: 1.2833916585975222
Gen: 263, Best Score: -0.034823822576562, Avg Score: -0.047329825297827456, Time: 1.2876182303826014
Gen: 264, Best Score: -0.034701427657038715, Avg Score: -0.044873505729694604, Time: 1.2925828583372965
Gen: 265, Best Score: -0.03489131374514157, Avg Score: -0.04547384851085222, Time: 1.2973023997412787
